Programme...:	MICH
Date........:	   202020-01-
Heure.......:	     9 14:40:
Colonnes....:	            3
Lignes......:	         1104
Décalage....:	           17
Commentaires:	

P.abs.i.(mp):	 1.6109700E+5	P.cal.i.(µm):	 5.1891406E+0	V_min___(mV):	 5.5446994E+5	
P.abs.f.(mp):	 1.6220000E+5	P.cal.f.(µm):	 1.6132969E+1	V_max___(mV):	 1.8075232E+5	
Nbre_de_pts_:	 1.1040000E+3	Délai___(ms):	 8.0000000E+1	Calibration_:	 1.0000000E+1	
Source......:	blanche	
Filtre......:		
Détecteur...:		
Éch._du_pico:		
Temps___(ms):	Pos.cal.(µm):	Tension_(mV):	
 1.0124213E+7	 5.1891406E+0	 3.7371764E+2	
 1.0124293E+7	 5.1990625E+0	 3.7371764E+2	
 1.0124373E+7	 5.2089844E+0	 3.7616023E+2	
 1.0124453E+7	 5.2189062E+0	 3.7371764E+2	
 1.0124533E+7	 5.2288281E+0	 3.7371764E+2	
 1.0124613E+7	 5.2387500E+0	 3.7371764E+2	
 1.0124693E+7	 5.2486719E+0	 3.7371764E+2	
 1.0193202E+7	 1.3731875E+1	 3.7371764E+2	
 1.0193282E+7	 1.3741797E+1	 3.7616023E+2	
 1.0193362E+7	 1.3751719E+1	 3.7616023E+2	
 1.0193442E+7	 1.3761641E+1	 3.7616023E+2	
 1.0193522E+7	 1.3771562E+1	 3.7616023E+2	
 1.0193602E+7	 1.3781484E+1	 3.7616023E+2	
 1.0193682E+7	 1.3791406E+1	 3.7616023E+2	
 1.0193762E+7	 1.3801328E+1	 3.7616023E+2	
 1.0193842E+7	 1.3811250E+1	 3.7371764E+2	
 1.0193922E+7	 1.3821172E+1	 3.7371764E+2	
 1.0194002E+7	 1.3831094E+1	 3.7371764E+2	
 1.0194082E+7	 1.3841016E+1	 3.7371764E+2	
 1.0194162E+7	 1.3850938E+1	 3.7616023E+2	
 1.0194242E+7	 1.3860859E+1	 3.7371764E+2	
 1.0194322E+7	 1.3870781E+1	 3.7127504E+2	
 1.0194402E+7	 1.3880703E+1	 3.7371764E+2	
 1.0194482E+7	 1.3890625E+1	 3.7371764E+2	
 1.0194562E+7	 1.3900547E+1	 3.7371764E+2	
 1.0194642E+7	 1.3910469E+1	 3.7371764E+2	
 1.0194722E+7	 1.3920391E+1	 3.7371764E+2	
 1.0194802E+7	 1.3930312E+1	 3.7127504E+2	
 1.0194882E+7	 1.3940234E+1	 3.7371764E+2	
 1.0194962E+7	 1.3950156E+1	 3.7371764E+2	
 1.0195042E+7	 1.3960078E+1	 3.7371764E+2	
 1.0195122E+7	 1.3970000E+1	 3.7371764E+2	
 1.0195202E+7	 1.3979922E+1	 3.7371764E+2	
 1.0195282E+7	 1.3989844E+1	 3.7371764E+2	
 1.0195362E+7	 1.3999766E+1	 3.7371764E+2	
 1.0195442E+7	 1.4009687E+1	 3.7371764E+2	
 1.0195522E+7	 1.4019609E+1	 3.7127504E+2	
 1.0195602E+7	 1.4029531E+1	 3.7127504E+2	
 1.0195682E+7	 1.4039453E+1	 3.7371764E+2	
 1.0195762E+7	 1.4049375E+1	 3.7371764E+2	
 1.0195842E+7	 1.4059297E+1	 3.7371764E+2	
 1.0195922E+7	 1.4069219E+1	 3.7127504E+2	
 1.0196002E+7	 1.4079141E+1	 3.7127504E+2	
 1.0196082E+7	 1.4089063E+1	 3.7371764E+2	
 1.0196162E+7	 1.4098984E+1	 3.7371764E+2	
 1.0196242E+7	 1.4108906E+1	 3.7371764E+2	
 1.0196322E+7	 1.4118828E+1	 3.7127504E+2	
 1.0196402E+7	 1.4128750E+1	 3.7371764E+2	
 1.0196482E+7	 1.4138672E+1	 3.7371764E+2	
 1.0196562E+7	 1.4148594E+1	 3.7616023E+2	
 1.0196642E+7	 1.4158516E+1	 3.7371764E+2	
 1.0196722E+7	 1.4168437E+1	 3.7371764E+2	
 1.0196802E+7	 1.4178359E+1	 3.7371764E+2	
 1.0196882E+7	 1.4188281E+1	 3.7371764E+2	
 1.0196962E+7	 1.4198203E+1	 3.7616023E+2	
 1.0197042E+7	 1.4208125E+1	 3.7371764E+2	
 1.0197122E+7	 1.4218047E+1	 3.7371764E+2	
 1.0197202E+7	 1.4227969E+1	 3.7616023E+2	
 1.0197282E+7	 1.4237891E+1	 3.7616023E+2	
 1.0197362E+7	 1.4247813E+1	 3.7616023E+2	
 1.0197442E+7	 1.4257734E+1	 3.7616023E+2	
 1.0197522E+7	 1.4267656E+1	 3.7371764E+2	
 1.0197602E+7	 1.4277578E+1	 3.7371764E+2	
 1.0197682E+7	 1.4287500E+1	 3.7616023E+2	
 1.0197762E+7	 1.4297422E+1	 3.7616023E+2	
 1.0197842E+7	 1.4307344E+1	 3.7616023E+2	
 1.0197922E+7	 1.4317266E+1	 3.7371764E+2	
 1.0198002E+7	 1.4327187E+1	 3.7371764E+2	
 1.0198082E+7	 1.4337109E+1	 3.7371764E+2	
 1.0198162E+7	 1.4347031E+1	 3.7371764E+2	
 1.0198242E+7	 1.4356953E+1	 3.7371764E+2	
 1.0198322E+7	 1.4366875E+1	 3.7371764E+2	
 1.0198402E+7	 1.4376797E+1	 3.7616023E+2	
 1.0198482E+7	 1.4386719E+1	 3.7616023E+2	
 1.0198562E+7	 1.4396641E+1	 3.7860283E+2	
 1.0198642E+7	 1.4406562E+1	 3.7371764E+2	
 1.0198722E+7	 1.4416484E+1	 3.7371764E+2	
 1.0198802E+7	 1.4426406E+1	 3.7371764E+2	
 1.0198882E+7	 1.4436328E+1	 3.7616023E+2	
 1.0198962E+7	 1.4446250E+1	 3.7371764E+2	
 1.0199042E+7	 1.4456172E+1	 3.7371764E+2	
 1.0199122E+7	 1.4466094E+1	 3.7371764E+2	
 1.0199202E+7	 1.4476016E+1	 3.7371764E+2	
 1.0199282E+7	 1.4485938E+1	 3.7371764E+2	
 1.0199362E+7	 1.4495859E+1	 3.7371764E+2	
 1.0199442E+7	 1.4505781E+1	 3.7127504E+2	
 1.0199522E+7	 1.4515703E+1	 3.7127504E+2	
 1.0199602E+7	 1.4525625E+1	 3.7371764E+2	
 1.0199682E+7	 1.4535547E+1	 3.7371764E+2	
 1.0199762E+7	 1.4545469E+1	 3.7371764E+2	
 1.0199842E+7	 1.4555391E+1	 3.7127504E+2	
 1.0199922E+7	 1.4565312E+1	 3.7127504E+2	
 1.0200002E+7	 1.4575234E+1	 3.7127504E+2	
 1.0200082E+7	 1.4585156E+1	 3.7371764E+2	
 1.0200162E+7	 1.4595078E+1	 3.7371764E+2	
 1.0200242E+7	 1.4605000E+1	 3.7371764E+2	
 1.0200322E+7	 1.4614922E+1	 3.7371764E+2	
 1.0200402E+7	 1.4624844E+1	 3.7371764E+2	
 1.0200482E+7	 1.4634766E+1	 3.7371764E+2	
 1.0200562E+7	 1.4644687E+1	 3.7371764E+2	
 1.0200642E+7	 1.4654609E+1	 3.7371764E+2	
 1.0200722E+7	 1.4664531E+1	 3.7371764E+2	
 1.0200802E+7	 1.4674453E+1	 3.7371764E+2	
 1.0200882E+7	 1.4684375E+1	 3.7371764E+2	
 1.0200962E+7	 1.4694297E+1	 3.7616023E+2	
 1.0201042E+7	 1.4704219E+1	 3.7616023E+2	
 1.0201122E+7	 1.4714141E+1	 3.7371764E+2	
 1.0201202E+7	 1.4724062E+1	 3.7371764E+2	
 1.0201282E+7	 1.4733984E+1	 3.7616023E+2	
 1.0201362E+7	 1.4743906E+1	 3.7371764E+2	
 1.0201442E+7	 1.4753828E+1	 3.7371764E+2	
 1.0201522E+7	 1.4763750E+1	 3.7371764E+2	
 1.0201602E+7	 1.4773672E+1	 3.7371764E+2	
 1.0201682E+7	 1.4783594E+1	 3.7616023E+2	
 1.0201762E+7	 1.4793516E+1	 3.7616023E+2	
 1.0201842E+7	 1.4803437E+1	 3.7371764E+2	
 1.0201922E+7	 1.4813359E+1	 3.7371764E+2	
 1.0202002E+7	 1.4823281E+1	 3.7371764E+2	
 1.0202082E+7	 1.4833203E+1	 3.7616023E+2	
 1.0202162E+7	 1.4843125E+1	 3.7371764E+2	
 1.0202242E+7	 1.4853047E+1	 3.7371764E+2	
 1.0202322E+7	 1.4862969E+1	 3.7371764E+2	
 1.0202402E+7	 1.4872891E+1	 3.7371764E+2	
 1.0202482E+7	 1.4882812E+1	 3.7371764E+2	
 1.0202562E+7	 1.4892734E+1	 3.7860283E+2	
 1.0202642E+7	 1.4902656E+1	 3.7371764E+2	
 1.0202722E+7	 1.4912578E+1	 3.7371764E+2	
 1.0202802E+7	 1.4922500E+1	 3.7371764E+2	
 1.0202882E+7	 1.4932422E+1	 3.7371764E+2	
 1.0202962E+7	 1.4942344E+1	 3.7371764E+2	
 1.0203042E+7	 1.4952266E+1	 3.7371764E+2	
 1.0203122E+7	 1.4962187E+1	 3.7371764E+2	
 1.0203202E+7	 1.4972109E+1	 3.7371764E+2	
 1.0203282E+7	 1.4982031E+1	 3.7616023E+2	
 1.0203362E+7	 1.4991953E+1	 3.7371764E+2	
 1.0203442E+7	 1.5001875E+1	 3.7371764E+2	
 1.0203522E+7	 1.5011797E+1	 3.7127504E+2	
 1.0203602E+7	 1.5021719E+1	 3.7127504E+2	
 1.0203682E+7	 1.5031641E+1	 3.7371764E+2	
 1.0203762E+7	 1.5041563E+1	 3.7616023E+2	
 1.0203842E+7	 1.5051484E+1	 3.7371764E+2	
 1.0203922E+7	 1.5061406E+1	 3.7127504E+2	
 1.0204002E+7	 1.5071328E+1	 3.7371764E+2	
 1.0204082E+7	 1.5081250E+1	 3.7371764E+2	
 1.0204162E+7	 1.5091172E+1	 3.7616023E+2	
 1.0204242E+7	 1.5101094E+1	 3.7371764E+2	
 1.0204322E+7	 1.5111016E+1	 3.7127504E+2	
 1.0204402E+7	 1.5120938E+1	 3.7371764E+2	
 1.0204482E+7	 1.5130859E+1	 3.7371764E+2	
 1.0204562E+7	 1.5140781E+1	 3.7371764E+2	
 1.0204642E+7	 1.5150703E+1	 3.7371764E+2	
 1.0204722E+7	 1.5160625E+1	 3.7371764E+2	
 1.0204802E+7	 1.5170547E+1	 3.7371764E+2	
 1.0204882E+7	 1.5180469E+1	 3.7616023E+2	
 1.0204962E+7	 1.5190391E+1	 3.7371764E+2	
 1.0205042E+7	 1.5200312E+1	 3.7371764E+2	
 1.0205122E+7	 1.5210234E+1	 3.7371764E+2	
 1.0205202E+7	 1.5220156E+1	 3.7371764E+2	
 1.0205282E+7	 1.5230078E+1	 3.7371764E+2	
 1.0205362E+7	 1.5240000E+1	 3.7371764E+2	
 1.0205442E+7	 1.5249922E+1	 3.7371764E+2	
 1.0205522E+7	 1.5259844E+1	 3.7371764E+2	
 1.0205602E+7	 1.5269766E+1	 3.7371764E+2	
 1.0205682E+7	 1.5279687E+1	 3.7616023E+2	
 1.0205762E+7	 1.5289609E+1	 3.7371764E+2	
 1.0205842E+7	 1.5299531E+1	 3.7371764E+2	
 1.0205922E+7	 1.5309453E+1	 3.7371764E+2	
 1.0206002E+7	 1.5319375E+1	 3.7371764E+2	
 1.0206082E+7	 1.5329297E+1	 3.7371764E+2	
 1.0206162E+7	 1.5339219E+1	 3.7616023E+2	
 1.0206242E+7	 1.5349141E+1	 3.7371764E+2	
 1.0206322E+7	 1.5359062E+1	 3.7371764E+2	
 1.0206402E+7	 1.5368984E+1	 3.7371764E+2	
 1.0206482E+7	 1.5378906E+1	 3.7371764E+2	
 1.0206562E+7	 1.5388828E+1	 3.7860283E+2	
 1.0206642E+7	 1.5398750E+1	 3.7371764E+2	
 1.0206722E+7	 1.5408672E+1	 3.7371764E+2	
 1.0206802E+7	 1.5418594E+1	 3.7371764E+2	
 1.0206882E+7	 1.5428516E+1	 3.7616023E+2	
 1.0206962E+7	 1.5438437E+1	 3.7371764E+2	
 1.0207042E+7	 1.5448359E+1	 3.7371764E+2	
 1.0207122E+7	 1.5458281E+1	 3.7371764E+2	
 1.0207202E+7	 1.5468203E+1	 3.7371764E+2	
 1.0207282E+7	 1.5478125E+1	 3.7371764E+2	
 1.0207362E+7	 1.5488047E+1	 3.7371764E+2	
 1.0207442E+7	 1.5497969E+1	 3.7127504E+2	
 1.0207522E+7	 1.5507891E+1	 3.7127504E+2	
 1.0207602E+7	 1.5517812E+1	 3.7371764E+2	
 1.0207682E+7	 1.5527734E+1	 3.7371764E+2	
 1.0207762E+7	 1.5537656E+1	 3.7371764E+2	
 1.0207842E+7	 1.5547578E+1	 3.7371764E+2	
 1.0207922E+7	 1.5557500E+1	 3.7371764E+2	
 1.0208002E+7	 1.5567422E+1	 3.7371764E+2	
 1.0208082E+7	 1.5577344E+1	 3.7371764E+2	
 1.0208162E+7	 1.5587266E+1	 3.7371764E+2	
 1.0208242E+7	 1.5597187E+1	 3.7127504E+2	
 1.0208322E+7	 1.5607109E+1	 3.7616023E+2	
 1.0208402E+7	 1.5617031E+1	 3.7371764E+2	
 1.0208482E+7	 1.5626953E+1	 3.7371764E+2	
 1.0208562E+7	 1.5636875E+1	 3.7371764E+2	
 1.0208642E+7	 1.5646797E+1	 3.7371764E+2	
 1.0208722E+7	 1.5656719E+1	 3.7371764E+2	
 1.0208802E+7	 1.5666641E+1	 3.7371764E+2	
 1.0208882E+7	 1.5676562E+1	 3.7371764E+2	
 1.0208962E+7	 1.5686484E+1	 3.7371764E+2	
 1.0209042E+7	 1.5696406E+1	 3.7371764E+2	
 1.0209122E+7	 1.5706328E+1	 3.7371764E+2	
 1.0209202E+7	 1.5716250E+1	 3.7371764E+2	
 1.0209282E+7	 1.5726172E+1	 3.7371764E+2	
 1.0209362E+7	 1.5736094E+1	 3.7371764E+2	
 1.0209442E+7	 1.5746016E+1	 3.7371764E+2	
 1.0209522E+7	 1.5755937E+1	 3.7371764E+2	
 1.0209602E+7	 1.5765859E+1	 3.7371764E+2	
 1.0209682E+7	 1.5775781E+1	 3.7616023E+2	
 1.0209762E+7	 1.5785703E+1	 3.7371764E+2	
 1.0209842E+7	 1.5795625E+1	 3.7371764E+2	
 1.0209922E+7	 1.5805547E+1	 3.7371764E+2	
 1.0210002E+7	 1.5815469E+1	 3.7371764E+2	
 1.0210082E+7	 1.5825391E+1	 3.7371764E+2	
 1.0210162E+7	 1.5835312E+1	 3.7371764E+2	
 1.0210242E+7	 1.5845234E+1	 3.7371764E+2	
 1.0210322E+7	 1.5855156E+1	 3.7371764E+2	
 1.0210402E+7	 1.5865078E+1	 3.7371764E+2	
 1.0210482E+7	 1.5875000E+1	 3.7616023E+2	
 1.0210562E+7	 1.5884922E+1	 3.7371764E+2	
 1.0210642E+7	 1.5894844E+1	 3.7371764E+2	
 1.0210722E+7	 1.5904766E+1	 3.7371764E+2	
 1.0210802E+7	 1.5914687E+1	 3.7371764E+2	
 1.0210882E+7	 1.5924609E+1	 3.7371764E+2	
 1.0210962E+7	 1.5934531E+1	 3.7371764E+2	
 1.0211042E+7	 1.5944453E+1	 3.7371764E+2	
 1.0211122E+7	 1.5954375E+1	 3.7371764E+2	
 1.0211202E+7	 1.5964297E+1	 3.7616023E+2	
 1.0211282E+7	 1.5974219E+1	 3.7371764E+2	
 1.0211362E+7	 1.5984141E+1	 3.7371764E+2	
 1.0211442E+7	 1.5994062E+1	 3.7371764E+2	
 1.0211522E+7	 1.6003984E+1	 3.7371764E+2	
 1.0211602E+7	 1.6013906E+1	 3.7371764E+2	
 1.0211682E+7	 1.6023828E+1	 3.7616023E+2	
 1.0211762E+7	 1.6033750E+1	 3.7371764E+2	
 1.0211842E+7	 1.6043672E+1	 3.7371764E+2	
 1.0211922E+7	 1.6053594E+1	 3.7371764E+2	
 1.0212002E+7	 1.6063516E+1	 3.7371764E+2	
 1.0212082E+7	 1.6073438E+1	 3.7616023E+2	
 1.0212162E+7	 1.6083359E+1	 3.7371764E+2	
 1.0212242E+7	 1.6093281E+1	 3.7371764E+2	
 1.0212322E+7	 1.6103203E+1	 3.7371764E+2	
 1.0212402E+7	 1.6113125E+1	 3.7371764E+2	
 1.0212482E+7	 1.6123047E+1	 3.7371764E+2	
 1.0212562E+7	 1.6132969E+1	 3.7371764E+2	
