282.67	1046.51
282.88	1042.42
283.10	1075.18
283.31	1028.08
283.53	1048.56
283.74	1058.80
283.95	1015.79
284.17	1069.04
284.38	1105.90
284.59	1050.61
284.81	1028.08
285.02	985.07
285.24	966.64
285.45	1064.94
285.66	1056.75
285.88	970.74
286.09	972.79
286.30	1056.75
286.52	1007.60
286.73	958.45
286.94	999.41
287.16	968.69
287.37	1038.32
287.59	1009.65
287.80	1062.90
288.01	980.98
288.23	964.59
288.44	1079.28
288.65	1064.94
288.87	1071.09
289.08	1083.38
289.29	1069.04
289.51	1075.18
289.72	1009.65
289.93	1013.74
290.15	1091.57
290.36	1118.19
290.58	1040.37
290.79	1058.80
291.00	983.02
291.22	1042.42
291.43	1058.80
291.64	1040.37
291.86	1034.22
292.07	1026.03
292.28	1079.28
292.50	1026.03
292.71	997.36
292.92	1052.66
293.14	1048.56
293.35	1015.79
293.56	1052.66
293.78	1032.18
293.99	1003.50
294.20	1083.38
294.42	991.22
294.63	1011.70
294.84	999.41
295.06	1011.70
295.27	1073.14
295.48	927.73
295.70	995.31
295.91	968.69
296.12	1009.65
296.34	1034.22
296.55	1064.94
296.76	1052.66
296.98	1089.52
297.19	1087.47
297.40	1062.90
297.61	1017.84
297.83	1030.13
298.04	1085.42
298.25	1079.28
298.47	1075.18
298.68	1052.66
298.89	987.12
299.11	1048.56
299.32	999.41
299.53	966.64
299.75	1042.42
299.96	956.40
300.17	960.50
300.38	1048.56
300.60	933.87
300.81	1085.42
301.02	1058.80
301.24	1036.27
301.45	1056.75
301.66	1026.03
301.88	974.83
302.09	937.97
302.30	1032.18
302.51	1087.47
302.73	1040.37
302.94	983.02
303.15	1058.80
303.37	1030.13
303.58	1032.18
303.79	1087.47
304.00	1077.23
304.22	1011.70
304.43	1048.56
304.64	1044.46
304.86	1003.50
305.07	1083.38
305.28	1071.09
305.49	1028.08
305.71	1048.56
305.92	1130.48
306.13	1091.57
306.34	1023.98
306.56	1091.57
306.77	999.41
306.98	999.41
307.20	1146.86
307.41	1062.90
307.62	1089.52
307.83	1062.90
308.05	1062.90
308.26	991.22
308.47	1046.51
308.68	1083.38
308.90	1030.13
309.11	1056.75
309.32	1021.94
309.53	1069.04
309.75	1091.57
309.96	1112.05
310.17	1017.84
310.38	1019.89
310.60	989.17
310.81	1056.75
311.02	980.98
311.23	948.21
311.45	919.54
311.66	997.36
311.87	1136.62
312.08	1044.46
312.30	976.88
312.51	989.17
312.72	1028.08
312.93	1054.70
313.15	1060.85
313.36	989.17
313.57	1077.23
313.78	1001.46
314.00	1048.56
314.21	1093.62
314.42	974.83
314.63	1017.84
314.85	1032.18
315.06	991.22
315.27	1081.33
315.48	1017.84
315.69	1015.79
315.91	978.93
316.12	1003.50
316.33	1075.18
316.54	1013.74
316.76	1075.18
316.97	1034.22
317.18	1011.70
317.39	1071.09
317.60	1081.33
317.82	991.22
318.03	1107.95
318.24	1081.33
318.45	1028.08
318.67	1060.85
318.88	993.26
319.09	1007.60
319.30	1056.75
319.51	1044.46
319.73	1081.33
319.94	1021.94
320.15	1146.86
320.36	1079.28
320.57	983.02
320.79	1005.55
321.00	1032.18
321.21	1093.62
321.42	1032.18
321.63	1052.66
321.85	1032.18
322.06	978.93
322.27	1023.98
322.48	1083.38
322.69	1042.42
322.91	1009.65
323.12	1165.29
323.33	1005.55
323.54	1034.22
323.75	1058.80
323.97	1003.50
324.18	1122.29
324.39	1040.37
324.60	1050.61
324.81	1009.65
325.02	1032.18
325.24	960.50
325.45	1026.03
325.66	1052.66
325.87	1038.32
326.08	1005.55
326.30	989.17
326.51	1011.70
326.72	1015.79
326.93	1056.75
327.14	1023.98
327.35	1134.57
327.57	1097.71
327.78	1066.99
327.99	1132.53
328.20	1048.56
328.41	1009.65
328.62	1087.47
328.84	995.31
329.05	983.02
329.26	1030.13
329.47	931.83
329.68	1023.98
329.89	962.55
330.11	1023.98
330.32	950.26
330.53	1058.80
330.74	1058.80
330.95	972.79
331.16	997.36
331.37	987.12
331.59	1042.42
331.80	1064.94
332.01	1144.81
332.22	1044.46
332.43	1075.18
332.64	1007.60
332.86	991.22
333.07	1050.61
333.28	1034.22
333.49	1052.66
333.70	1040.37
333.91	1003.50
334.12	1023.98
334.33	976.88
334.55	1013.74
334.76	1054.70
334.97	1146.86
335.18	989.17
335.39	1017.84
335.60	1083.38
335.81	1026.03
336.03	1034.22
336.24	1034.22
336.45	1032.18
336.66	1052.66
336.87	1066.99
337.08	1118.19
337.29	1032.18
337.50	993.26
337.72	1030.13
337.93	1028.08
338.14	1046.51
338.35	1003.50
338.56	1017.84
